id,dep_delayed_15min
198,0.3884676694869995
199,0.35402461886405945
200,0.10063102841377258
201,0.228134885430336
202,0.22954577207565308
203,0.006626268848776817
204,0.008613304235041142
205,0.3896074891090393
206,0.6271305084228516
207,0.016781391575932503
208,0.12869702279567719
209,0.10260110348463058
210,0.03380320966243744
211,0.03862462565302849
212,0.23875518143177032
213,0.24201154708862305
214,0.11960295587778091
215,0.14930510520935059
216,0.041899312287569046
217,0.11385677009820938
218,0.3888530135154724
219,0.21800188720226288
220,0.1895575225353241
221,0.328766793012619
222,0.1516491323709488
223,0.07801727950572968
224,0.2969578504562378
225,0.1493963748216629
226,0.29268211126327515
227,0.338412880897522
228,0.18999852240085602
229,0.7190135717391968
230,0.04303734749555588
231,0.1705586463212967
232,0.0947669968008995
233,0.09170853346586227
234,0.22150535881519318
235,0.03851841017603874
236,0.013783121481537819
237,0.14505235850811005
238,0.13510705530643463
239,0.14943474531173706
240,0.1598910391330719
241,0.3209660053253174
242,0.13259007036685944
243,0.12398607283830643
244,0.05537676438689232
245,0.24141280353069305
246,0.4389598071575165
247,0.31158462166786194
248,0.7151612043380737
249,0.39860785007476807
250,0.22790448367595673
251,0.04372904822230339
252,0.0643354281783104
253,0.1141025573015213
254,0.4648502767086029
255,0.23186662793159485
256,0.08747263997793198
257,0.03574882075190544
258,0.1479724496603012
259,0.01794160157442093
260,0.27953922748565674
261,0.06556156277656555
262,0.3830641210079193
263,0.14604485034942627
264,0.042709339410066605
265,0.18261747062206268
266,0.24229696393013
267,0.05157386139035225
268,0.18674172461032867
269,0.2563886344432831
270,0.0426776222884655
271,0.14704710245132446
272,0.2678358256816864
273,0.05448666960000992
274,0.5331993103027344
275,0.07512907683849335
276,0.04737932235002518
277,0.19574974477291107
278,0.12358757108449936
279,0.4428656995296478
280,0.10848015546798706
281,0.3665771782398224
282,0.1367415189743042
283,0.018192723393440247
284,0.32910454273223877
285,0.33459410071372986
286,0.1080402135848999
287,0.0749555453658104
288,0.38256651163101196
289,0.0267848689109087
290,0.15438418090343475
291,0.08169185370206833
292,0.4654524326324463
293,0.22489085793495178
294,0.22430476546287537
295,0.02503816969692707
296,0.007132378406822681
297,0.16472665965557098
298,0.07867080718278885
299,0.13190896809101105
300,0.3610228896141052
301,0.20093509554862976
302,0.08191075176000595
303,0.2546311020851135
304,0.093769371509552
305,0.2783623933792114
306,0.13269995152950287
307,0.13785292208194733
308,0.19687551259994507
309,0.2019866704940796
310,0.2143799066543579
311,0.2922629415988922
312,0.04680728539824486
313,0.17485852539539337
314,0.10589107871055603
315,0.07142805308103561
316,0.1388888955116272
317,0.08051349967718124
318,0.329998254776001
319,0.0801013633608818
320,0.12769827246665955
321,0.04805535450577736
322,0.0765831395983696
323,0.10469747334718704
324,0.0828835666179657
325,0.42471879720687866
326,0.008017380721867085
327,0.21591365337371826
328,0.07792168855667114
329,0.17938737571239471
330,0.148230642080307
331,0.4464729130268097
332,0.2604575455188751
333,0.05588648468255997
334,0.37591981887817383
335,0.2238118052482605
336,0.4215017855167389
337,0.019295386970043182
338,0.48454323410987854
339,0.0641634538769722
340,0.10900481790304184
341,0.39178815484046936
342,0.12256055325269699
343,0.16303975880146027
344,0.39411062002182007
345,0.5886787176132202
346,0.11764845997095108
347,0.1867022067308426
348,0.17303577065467834
349,0.3015553951263428
350,0.22278600931167603
351,0.09705555438995361
352,0.2768916189670563
353,0.2597738802433014
354,0.14916996657848358
355,0.540542483329773
356,0.026536177843809128
357,0.19074372947216034
358,0.15373018383979797
359,0.24303556978702545
360,0.08904191851615906
361,0.005223704967647791
362,0.04562918841838837
363,0.3095493018627167
364,0.01241931039839983
365,0.3552553653717041
366,0.7584351897239685
367,0.13394345343112946
368,0.2356669306755066
369,0.12517648935317993
370,0.1158166229724884
371,0.34777483344078064
372,0.25147706270217896
373,0.11174742132425308
374,0.22091548144817352
375,0.039677802473306656
376,0.414031058549881
377,0.46479421854019165
378,0.24107450246810913
379,0.1577477753162384
380,0.837817370891571
381,0.2149522304534912
382,0.0234617181122303
383,0.25633907318115234
384,0.10672418773174286
385,0.08732365071773529
386,0.1913636177778244
387,0.04450342804193497
388,0.20465582609176636
389,0.04337245598435402
390,0.24865366518497467
391,0.031065862625837326
392,0.12060196697711945
393,0.0034444830380380154
394,0.33013272285461426
395,0.23124738037586212
396,0.01482384093105793
397,0.014170054346323013
398,0.02900337055325508
399,0.015112420544028282
400,0.11619206517934799
401,0.05940178409218788
402,0.2411707043647766
403,0.0042705778032541275
404,0.07395370304584503
405,0.029818899929523468
406,0.34896668791770935
407,0.08260336518287659
408,0.28083470463752747
409,0.2092200368642807
410,0.2415400594472885
411,0.004597013350576162
412,0.18172487616539001
413,0.13828560709953308
414,0.4649984836578369
415,0.16032534837722778
416,0.34834009408950806
417,0.16323305666446686
418,0.12595519423484802
419,0.4109412431716919
420,0.22889229655265808
421,0.03479795157909393
422,0.017300153151154518
423,0.055261142551898956
424,0.17155806720256805
425,0.21812376379966736
426,0.1693907231092453
427,0.3034662902355194
428,0.12379513680934906
429,0.20081716775894165
430,0.13167206943035126
431,0.052820369601249695
432,0.020149866119027138
433,0.22238697111606598
434,0.17892000079154968
435,0.04439046233892441
436,0.16954225301742554
437,0.37905970215797424
438,0.14609357714653015
439,0.20959149301052094
440,0.08060729503631592
441,0.07517851144075394
442,0.19514834880828857
443,0.2501838207244873
444,0.36041855812072754
445,0.10842517763376236
446,0.3449305593967438
447,0.059536710381507874
448,0.11838051676750183
449,0.2620018720626831
450,0.4602046310901642
451,0.33867788314819336
452,0.12657569348812103
453,0.009993321262300014
454,0.04342879727482796
455,0.07051429897546768
456,0.21942345798015594
457,0.12547507882118225
458,0.07344549894332886
459,0.161947563290596
460,0.04608318954706192
461,0.03292244300246239
462,0.046967703849077225
463,0.16345828771591187
464,0.17786413431167603
465,0.1559780389070511
466,0.1596536785364151
467,0.09314820915460587
468,0.09869659692049026
469,0.03201345354318619
470,0.008183890953660011
471,0.18118582665920258
472,0.3340199589729309
473,0.36489102244377136
474,0.11153645068407059
475,0.17744505405426025
476,0.018706999719142914
477,0.1741212010383606
478,0.10423780977725983
479,0.3739781379699707
480,0.0987500473856926
481,0.22396573424339294
482,0.09961867332458496
483,0.11088729649782181
484,0.24461714923381805
485,0.09517037123441696
486,0.20810995995998383
487,0.14449091255664825
488,0.09711389243602753
489,0.14777520298957825
490,0.5347591638565063
491,0.8691980838775635
492,0.23985828459262848
493,0.08953223377466202
494,0.39298996329307556
495,0.34171438217163086
496,0.1189623475074768
497,0.039150822907686234
498,0.053463321179151535
499,0.3302735388278961
500,0.36851489543914795
501,0.1492835134267807
502,0.169070303440094
503,0.18758414685726166
504,0.2781086266040802
505,0.2820238769054413
506,0.514043927192688
507,0.06166055053472519
508,0.07330595701932907
509,0.274395227432251
510,0.07723243534564972
511,0.29479318857192993
512,0.618707001209259
513,0.08991926163434982
514,0.10459639132022858
515,0.43178701400756836
516,0.2427668422460556
517,0.35345005989074707
518,0.18185283243656158
519,0.12986524403095245
520,0.01716574840247631
521,0.2802790403366089
522,0.35254570841789246
523,0.31080514192581177
524,0.10976367443799973
525,0.10411074012517929
526,0.05269906669855118
527,0.011797795072197914
528,0.24360781908035278
529,0.02871837466955185
530,0.09582825005054474
531,0.3059367537498474
532,0.17525464296340942
533,0.3048986792564392
534,0.1842728555202484
535,0.38789814710617065
536,0.12141702324151993
537,0.2594335973262787
538,0.290752112865448
539,0.1240534856915474
540,0.2371775060892105
541,0.3754247725009918
542,0.3325606882572174
543,0.5934464931488037
544,0.12493684887886047
545,0.6343604922294617
546,0.013676607981324196
547,0.29947468638420105
548,0.21591302752494812
549,0.55293208360672
550,0.4885826110839844
551,0.11140907555818558
552,0.12003812193870544
553,0.3820505738258362
554,0.14342637360095978
555,0.26302704215049744
556,0.034574173390865326
557,0.03383762761950493
558,0.26019027829170227
559,0.02627098187804222
560,0.09860967099666595
561,0.098663829267025
562,0.3301183581352234
563,0.24618354439735413
564,0.08591248840093613
565,0.428533136844635
566,0.05870545282959938
567,0.23054751753807068
568,0.161317840218544
569,0.013712274841964245
570,0.38990211486816406
571,0.0721781849861145
572,0.21060119569301605
573,0.4029906392097473
574,0.18520571291446686
575,0.0454825721681118
576,0.006022168789058924
577,0.05074465274810791
578,0.053320299834012985
579,0.5534604787826538
580,0.04633678123354912
581,0.7666343450546265
582,0.1478184163570404
583,0.2887921631336212
584,0.3645492196083069
585,0.46473684906959534
586,0.22737333178520203
587,0.16042417287826538
588,0.5873275399208069
589,0.15752558410167694
590,0.3718651533126831
591,0.11798007786273956
592,0.09587982296943665
593,0.05234492942690849
594,0.11423806101083755
595,0.5109758377075195
596,0.07730173319578171
597,0.20867256820201874
598,0.19547875225543976
599,0.3743896186351776
600,0.02965044416487217
601,0.10325467586517334
602,0.8161890506744385
603,0.08603959530591965
604,0.014000419527292252
605,0.09439145773649216
606,0.15617159008979797
607,0.07839218527078629
608,0.36312103271484375
609,0.3515603542327881
610,0.36644041538238525
611,0.02136087231338024
612,0.0910668894648552
613,0.1430911272764206
614,0.08425020426511765
615,0.10039807856082916
616,0.12738032639026642
617,0.08101373165845871
618,0.3010103106498718
619,0.09562379121780396
620,0.4366587698459625
621,0.36035192012786865
622,0.016414152458310127
623,0.02430577017366886
624,0.005829855799674988
625,0.3278115689754486
626,0.22810353338718414
627,0.42327335476875305
628,0.3510265648365021
629,0.2896706461906433
630,0.2507237493991852
631,0.03639569878578186
632,0.2002427577972412
633,0.2525807023048401
634,0.13529786467552185
635,0.14509586989879608
636,0.24699388444423676
637,0.03451571986079216
638,0.4653427302837372
639,0.1926519274711609
640,0.05997134745121002
641,0.39586400985717773
642,0.24856658279895782
643,0.3133106529712677
644,0.30516326427459717
645,0.5590572953224182
646,0.5789485573768616
647,0.21274666488170624
648,0.06391815841197968
649,0.0028582282830029726
650,0.15673606097698212
651,0.06819672882556915
652,0.08147064596414566
653,0.09619418531656265
654,0.2593909204006195
655,0.15616543591022491
656,0.07123294472694397
657,0.11968299746513367
658,0.1640980988740921
659,0.044741857796907425
660,0.04769960045814514
661,0.27346721291542053
662,0.256087064743042
663,0.2249624878168106
664,0.19357134401798248
665,0.14708466827869415
666,0.2387308031320572
667,0.03753756731748581
668,0.15578633546829224
669,0.24604329466819763
670,0.08358064293861389
671,0.09759069234132767
672,0.3036687672138214
673,0.9685288071632385
674,0.03979257121682167
675,0.46739962697029114
676,0.2679194211959839
677,0.4318331778049469
678,0.08681298792362213
679,0.16722054779529572
680,0.06669072806835175
681,0.13255976140499115
682,0.23893612623214722
683,0.02515242248773575
684,0.06586094945669174
685,0.28786414861679077
686,0.22077445685863495
687,0.062036946415901184
688,0.507938802242279
689,0.2936975359916687
690,0.5400129556655884
691,0.10623453557491302
692,0.0802350640296936
693,0.19603674113750458
694,0.10392195731401443
695,0.22160521149635315
696,0.17245803773403168
697,0.5744434595108032
698,0.3710152506828308
699,0.240576833486557
700,0.07548004388809204
701,0.29088982939720154
702,0.0808226466178894
703,0.24433879554271698
704,0.45645710825920105
705,0.2755313515663147
706,0.12365283071994781
707,0.3254144489765167
708,0.18510504066944122
709,0.38258200883865356
710,0.2795509696006775
711,0.09992623329162598
712,0.06655585765838623
713,0.7110907435417175
714,0.1891801804304123
715,0.19555695354938507
716,0.3521707355976105
717,0.07129766047000885
718,0.33811697363853455
719,0.03054698184132576
720,0.25458842515945435
721,0.29492056369781494
722,0.32908889651298523
723,0.043579962104558945
724,0.3477686941623688
725,0.17826154828071594
726,0.22576552629470825
727,0.1857565939426422
728,0.1454675793647766
729,0.14505290985107422
730,0.09762828052043915
731,0.17668382823467255
732,0.17033785581588745
733,0.3502315580844879
734,0.01781982183456421
735,0.16670066118240356
736,0.015353024937212467
737,0.05346541851758957
738,0.13823647797107697
739,0.20022879540920258
740,0.5021296739578247
741,0.32727864384651184
742,0.20366083085536957
743,0.0033687427639961243
744,0.06305602937936783
745,0.07078099250793457
746,0.1931786835193634
747,0.16620372235774994
748,0.2193564921617508
749,0.1642254739999771
750,0.2758222818374634
751,0.20355260372161865
752,0.1383354514837265
753,0.15970875322818756
754,0.2536134719848633
755,0.04396522417664528
756,0.1307239681482315
757,0.06268315017223358
758,0.5397098660469055
759,0.2123660147190094
760,0.049154575914144516
761,0.2084309309720993
762,0.01784900575876236
763,0.12217164039611816
764,0.49096888303756714
765,0.22825990617275238
766,0.034839168190956116
767,0.24723416566848755
768,0.6469815969467163
769,0.20309680700302124
770,0.15188832581043243
771,0.14704562723636627
772,0.15216073393821716
773,0.3255634903907776
774,0.6918640732765198
775,0.09026432782411575
776,0.07907520979642868
777,0.2652907073497772
778,0.1293727159500122
779,0.42552947998046875
780,0.03598349541425705
781,0.13235948979854584
782,0.44394996762275696
783,0.26591017842292786
784,0.29453131556510925
785,0.0168842151761055
786,0.4204188585281372
787,0.13759274780750275
788,0.20151174068450928
789,0.045229773968458176
790,0.17663902044296265
791,0.1721535623073578
792,0.05234327167272568
793,0.12029755115509033
794,0.1515355259180069
795,0.9170176386833191
796,0.006048213224858046
797,0.15600059926509857
798,0.0994906947016716
799,0.057271506637334824
800,0.07502379268407822
801,0.06816013902425766
802,0.2545011341571808
803,0.035586219280958176
804,0.2105351984500885
805,0.5554739832878113
806,0.29014673829078674
807,0.005511905532330275
808,0.08191919326782227
809,0.09525449573993683
810,0.04614638909697533
811,0.14291100203990936
812,0.11383281648159027
813,0.25130656361579895
814,0.13114364445209503
815,0.08040042966604233
816,0.1302642822265625
817,0.140962153673172
818,0.15875111520290375
819,0.30934372544288635
820,0.05835367739200592
821,0.10394450277090073
822,0.5169661045074463
823,0.1398288905620575
824,0.3629530966281891
825,0.0032268448267132044
826,0.12064331769943237
827,0.24577748775482178
828,0.06517468392848969
829,0.011203785426914692
830,0.14701120555400848
831,0.10175704956054688
832,0.595092236995697
833,0.3885152339935303
834,0.11914333701133728
835,0.031245756894350052
836,0.20505571365356445
837,0.2789018452167511
838,0.2627001404762268
839,0.855410099029541
840,0.24840602278709412
841,0.15586204826831818
842,0.12768258154392242
843,0.23321372270584106
844,0.26702654361724854
845,0.022801101207733154
846,0.11665172129869461
847,0.28943589329719543
848,0.06404783576726913
849,0.059901706874370575
850,0.16927991807460785
851,0.08724294602870941
852,0.037279095500707626
853,0.31299132108688354
854,0.020730752497911453
855,0.010092749260365963
856,0.20666451752185822
857,0.2932206094264984
858,0.14923591911792755
859,0.22347640991210938
860,0.4265146851539612
861,0.18572476506233215
862,0.02583194337785244
863,0.2893896698951721
864,0.12336916476488113
865,0.1257079392671585
866,0.18385101854801178
867,0.07469956576824188
868,0.1292538046836853
869,0.08857733756303787
870,0.2775123417377472
871,0.08516639471054077
872,0.005052434746176004
873,0.058435846120119095
874,0.4857083559036255
875,0.06382665038108826
876,0.025040142238140106
877,0.22879865765571594
878,0.12516464293003082
879,0.24520373344421387
880,0.3737117648124695
881,0.030908087268471718
882,0.034848690032958984
883,0.12403541058301926
884,0.27011415362358093
885,0.19180063903331757
886,0.4883275628089905
887,0.08844150602817535
888,0.9542796015739441
889,0.03663206472992897
890,0.15294265747070312
891,0.03918132558465004
892,0.16258756816387177
893,0.12082019448280334
894,0.12778513133525848
895,0.11886115372180939
896,0.012758094817399979
897,0.2322618067264557
898,0.310735821723938
899,0.5505603551864624
900,0.1550896167755127
901,0.11012107878923416
902,0.09070936590433121
903,0.06119339540600777
904,0.1144828200340271
905,0.2700689435005188
906,0.42329105734825134
907,0.15192681550979614
908,0.12273319810628891
909,0.0759894922375679
910,0.020859956741333008
911,0.28676846623420715
912,0.015872212126851082
913,0.3063581883907318
914,0.12194515019655228
915,0.19178363680839539
916,0.4270268678665161
917,0.06724236160516739
918,0.4495079219341278
919,0.02742934413254261
920,0.041585978120565414
921,0.2569981813430786
922,0.1780538409948349
923,0.3574204444885254
924,0.12440381199121475
925,0.23822706937789917
926,0.041649628430604935
927,0.09753715991973877
928,0.3787474036216736
929,0.8523909449577332
930,0.04625704884529114
931,0.14874324202537537
932,0.03548021987080574
933,0.028211193159222603
934,0.4551084339618683
935,0.011675950139760971
936,0.36646196246147156
937,0.05048054829239845
938,0.007674770429730415
939,0.29341715574264526
940,0.1587163805961609
941,0.18882136046886444
942,0.38485828042030334
943,0.38590487837791443
944,0.09086982905864716
945,0.06071031838655472
946,0.09607883542776108
947,0.14531660079956055
948,0.18072234094142914
949,0.08098501712083817
950,0.1603880524635315
951,0.5173063278198242
952,0.17649483680725098
953,0.04904026910662651
954,0.19185186922550201
955,0.19730417430400848
956,0.1652734875679016
957,0.33384969830513
958,0.6756713390350342
959,0.23779217898845673
960,0.298639714717865
961,0.28596100211143494
962,0.052799176424741745
963,0.08405452221632004
964,0.07595907896757126
965,0.27018216252326965
966,0.29867562651634216
967,0.24314120411872864
968,0.5230368971824646
969,0.20190314948558807
970,0.1983276754617691
971,0.24104627966880798
972,0.06799145042896271
973,0.340335488319397
974,0.20559480786323547
975,0.044907595962285995
976,0.16546371579170227
977,0.10567467659711838
978,0.21876701712608337
979,0.02306184731423855
980,0.18051427602767944
981,0.023639624938368797
982,0.0954628586769104
983,0.0856105163693428
984,0.08341056853532791
985,0.23617874085903168
986,0.02045663632452488
987,0.20486025512218475
988,0.3053554594516754
989,0.07976942509412766
990,0.26769009232521057
991,0.039881184697151184
992,0.25783175230026245
993,0.03838041052222252
994,0.436082661151886
995,0.27287304401397705
996,0.036188267171382904
997,0.03929338604211807
998,0.16367307305335999
999,0.10720275342464447
1000,0.2587507963180542
1001,0.24041995406150818
1002,0.20316150784492493
1003,0.1897832751274109
1004,0.08637101948261261
1005,0.16982761025428772
1006,0.2753266990184784
1007,0.29494190216064453
1008,0.06750348955392838
1009,0.44277024269104004
1010,0.23038038611412048
1011,0.10149440914392471
1012,0.16631528735160828
1013,0.00416271248832345
1014,0.26265397667884827
1015,0.18412724137306213
1016,0.07617326825857162
1017,0.28443434834480286
1018,0.09783885627985
1019,0.23447291553020477
1020,0.5812835693359375
1021,0.03093571588397026
1022,0.02253057062625885
1023,0.23559212684631348
1024,0.1228216141462326
1025,0.06649630516767502
1026,0.11401119083166122
1027,0.1595848798751831
1028,0.008856688626110554
1029,0.18496033549308777
1030,0.2893908619880676
1031,0.18626779317855835
1032,0.11191949993371964
1033,0.06662207841873169
1034,0.05053034424781799
1035,0.15393491089344025
1036,0.03811021149158478
1037,0.027975721284747124
1038,0.33295077085494995
1039,0.6975534558296204
1040,0.051213882863521576
1041,0.04957008361816406
1042,0.1534482091665268
1043,0.38571980595588684
1044,0.11654156446456909
1045,0.15412867069244385
1046,0.1609705537557602
1047,0.05071205645799637
1048,0.005415278486907482
1049,0.2677285075187683
1050,0.10757534950971603
1051,0.14165909588336945
1052,0.18236143887043
1053,0.19678619503974915
1054,0.1637747585773468
1055,0.232090562582016
1056,0.05852467939257622
1057,0.3021477162837982
1058,0.06966541707515717
1059,0.02514807879924774
1060,0.27690818905830383
1061,0.0024295372422784567
1062,0.03267903998494148
1063,0.19139419496059418
1064,0.12297054380178452
1065,0.2638096213340759
1066,0.011189763434231281
1067,0.14308400452136993
1068,0.15706287324428558
1069,0.08199446648359299
1070,0.17547480762004852
1071,0.016267210245132446
1072,0.1685934215784073
1073,0.15921367704868317
1074,0.2706420123577118
1075,0.3815658986568451
1076,0.11908556520938873
1077,0.46636706590652466
1078,0.0971868559718132
1079,0.021452395245432854
1080,0.10878145694732666
1081,0.23721002042293549
1082,0.18752773106098175
1083,0.6773597002029419
1084,0.05868133157491684
1085,0.02143450453877449
1086,0.029400568455457687
1087,0.015943709760904312
1088,0.1990211308002472
1089,0.102651447057724
1090,0.049189452081918716
1091,0.4320194125175476
1092,0.36089348793029785
1093,0.186174213886261
1094,0.11425817012786865
1095,0.2542250454425812
1096,0.0286432933062315
1097,0.19069166481494904
1098,0.3174203038215637
1099,0.178930401802063
1100,0.3271946907043457
1101,0.11552799493074417
1102,0.004089850466698408
1103,0.049753349274396896
1104,0.18340221047401428
1105,0.19305942952632904
1106,0.30440258979797363
1107,0.10025707632303238
1108,0.13531921803951263
1109,0.31687697768211365
1110,0.1463434249162674
1111,0.27570840716362
1112,0.29351380467414856
1113,0.08394031226634979
1114,0.3392634689807892
1115,0.048732366412878036
1116,0.23390229046344757
1117,0.1589757204055786
1118,0.26989346742630005
1119,0.152944415807724
1120,0.5396716594696045
1121,0.3617294132709503
1122,0.10950611531734467
1123,0.26638975739479065
1124,0.31098878383636475
1125,0.12494482845067978
1126,0.31484347581863403
1127,0.10694868117570877
1128,0.2678404450416565
1129,0.2508358955383301
1130,0.0919422134757042
1131,0.32884615659713745
1132,0.17121098935604095
1133,0.08013691008090973
1134,0.21458745002746582
1135,0.23725059628486633
1136,0.10031657665967941
1137,0.05385758727788925
1138,0.0632939338684082
1139,0.19413244724273682
1140,0.08006606996059418
1141,0.2545066773891449
1142,0.009856862016022205
1143,0.09040966629981995
1144,0.3918282985687256
1145,0.05106494203209877
1146,0.14040900766849518
1147,0.06597135961055756
1148,0.18327179551124573
1149,0.0492718443274498
1150,0.16847574710845947
1151,0.28537657856941223
1152,0.24687619507312775
1153,0.37005311250686646
1154,0.13377360999584198
1155,0.060025908052921295
1156,0.02845630794763565
1157,0.12161833047866821
1158,0.12400214374065399
1159,0.024629903957247734
1160,0.789436936378479
1161,0.10698452591896057
1162,0.11026433110237122
1163,0.3289082646369934
1164,0.33283957839012146
1165,0.11561066657304764
1166,0.16005036234855652
1167,0.12211370468139648
1168,0.04204944893717766
1169,0.2589200437068939
1170,0.11486216634511948
1171,0.25167766213417053
1172,0.5993242859840393
1173,0.30091339349746704
1174,0.1455232799053192
1175,0.630422055721283
1176,0.038470618426799774
1177,0.07448425143957138
1178,0.36255037784576416
1179,0.21105939149856567
1180,0.25269660353660583
1181,0.1807728409767151
1182,0.2257029116153717
1183,0.11548671871423721
1184,0.2112734615802765
1185,0.18203847110271454
1186,0.19505943357944489
1187,0.06083492189645767
1188,0.11285582929849625
1189,0.19090057909488678
1190,0.1365991085767746
1191,0.023532014340162277
1192,0.05565547198057175
1193,0.3130047917366028
1194,0.21189436316490173
1195,0.2646346092224121
1196,0.13097059726715088
1197,0.3777814209461212
1198,0.13197441399097443
1199,0.27951353788375854
1200,0.6549622416496277
1201,0.4559135138988495
1202,0.290473073720932
1203,0.328250914812088
1204,0.18070712685585022
1205,0.12821432948112488
1206,0.37745803594589233
1207,0.11496417969465256
1208,0.10150902718305588
1209,0.299850732088089
1210,0.2592006325721741
1211,0.013097797520458698
1212,0.03300422802567482
1213,0.43660968542099
1214,0.09645310789346695
1215,0.06674621254205704
1216,0.2741405665874481
1217,0.08104762434959412
1218,0.03062697872519493
1219,0.02118467353284359
1220,0.5093311667442322
1221,0.28539758920669556
1222,0.28967273235321045
1223,0.23599137365818024
1224,0.012926927767693996
1225,0.18851737678050995
1226,0.1717521995306015
1227,0.012009099125862122
1228,0.24969230592250824
1229,0.18490080535411835
1230,0.10259126871824265
1231,0.04395320266485214
1232,0.27165907621383667
1233,0.0018793061608448625
1234,0.14274901151657104
1235,0.14761777222156525
1236,0.024779092520475388
1237,0.22854375839233398
1238,0.2551313042640686
1239,0.11985301226377487
1240,0.1498686522245407
1241,0.05003627389669418
1242,0.03749469667673111
1243,0.010570723563432693
1244,0.15197230875492096
1245,0.2964858412742615
1246,0.3380768597126007
1247,0.0012613366125151515
1248,0.051972709596157074
1249,0.609764039516449
1250,0.35373401641845703
