id,dep_delayed_15min
160,0.07330142706632614
161,0.49215391278266907
162,0.6175893545150757
163,0.09503532201051712
164,0.18015718460083008
165,0.10907263308763504
166,0.18221242725849152
167,0.0023658752907067537
168,0.1547398716211319
169,0.2270311564207077
170,0.2771773636341095
171,0.17142830789089203
172,0.11495906114578247
173,0.2017146497964859
174,0.2999105751514435
175,0.21746517717838287
176,0.1213654950261116
177,0.01777677610516548
178,0.1941969394683838
179,0.10761318355798721
180,0.019672628492116928
181,0.1565840095281601
182,0.2472909688949585
183,0.6058392524719238
184,0.15101133286952972
185,0.4282447099685669
186,0.24973277747631073
187,0.29712241888046265
188,0.2996000349521637
189,0.2798593044281006
190,0.35537129640579224
191,0.3397273123264313
192,0.10954664647579193
193,0.14859309792518616
194,0.19567567110061646
195,0.12006445974111557
196,0.09261726588010788
197,0.12842172384262085
198,0.29466649889945984
199,0.2886468172073364
200,0.1657186597585678
201,0.255148708820343
202,0.17264990508556366
203,0.013573183678090572
204,0.007259791251271963
205,0.38077184557914734
206,0.6243595480918884
207,0.009140745736658573
208,0.14342668652534485
209,0.15679557621479034
210,0.014867476187646389
211,0.08068530261516571
212,0.15296506881713867
213,0.2909940779209137
214,0.125459223985672
215,0.138184055685997
216,0.04308154061436653
217,0.12330622225999832
218,0.2498292326927185
219,0.14468353986740112
220,0.13794440031051636
221,0.3162466287612915
222,0.30296990275382996
223,0.10904629528522491
224,0.38072794675827026
225,0.10471296310424805
226,0.3233911395072937
227,0.3897166848182678
228,0.2709234058856964
229,0.44645780324935913
230,0.04416688159108162
231,0.21018347144126892
232,0.15393510460853577
233,0.20123885571956635
234,0.21272167563438416
235,0.10102250427007675
236,0.009813499636948109
237,0.24168555438518524
238,0.09577858448028564
239,0.11221576482057571
240,0.14262016117572784
241,0.3804553747177124
242,0.12254901975393295
243,0.10750804841518402
244,0.053927477449178696
245,0.22471097111701965
246,0.23174645006656647
247,0.2896779775619507
248,0.6927570700645447
249,0.4618931710720062
250,0.1277216076850891
251,0.03594985976815224
252,0.0581006221473217
253,0.18857184052467346
254,0.44812119007110596
255,0.1748509556055069
256,0.08480404317378998
257,0.015657907351851463
258,0.1760571002960205
259,0.008621284738183022
260,0.2250678390264511
261,0.0738329365849495
262,0.3396373987197876
263,0.20793502032756805
264,0.12902683019638062
265,0.19720660150051117
266,0.21378955245018005
267,0.14172597229480743
268,0.267492413520813
269,0.28605958819389343
270,0.10919693112373352
271,0.11725857108831406
272,0.2913079559803009
273,0.055197011679410934
274,0.2914543151855469
275,0.06887463480234146
276,0.04449620097875595
277,0.2880464196205139
278,0.11670055985450745
279,0.2918192446231842
280,0.18027295172214508
281,0.4274943470954895
282,0.1050710529088974
283,0.013464601710438728
284,0.2359989732503891
285,0.44135886430740356
286,0.16400370001792908
287,0.14114238321781158
288,0.1840789020061493
289,0.03260979801416397
290,0.13591940701007843
291,0.11454116553068161
292,0.2766402065753937
293,0.20648974180221558
294,0.2863044738769531
295,0.017110174521803856
296,0.004350737668573856
297,0.1849086433649063
298,0.0911453366279602
299,0.10968029499053955
300,0.33180591464042664
301,0.24979735910892487
302,0.05323633551597595
303,0.27032962441444397
304,0.2236337661743164
305,0.3573627769947052
306,0.10290800034999847
307,0.15191848576068878
308,0.2085358053445816
309,0.1189131885766983
310,0.31105077266693115
311,0.2806209623813629
312,0.035718176513910294
313,0.23907488584518433
314,0.15985074639320374
315,0.08469412475824356
316,0.09665842354297638
317,0.12082695960998535
318,0.32955482602119446
319,0.13615475594997406
320,0.12679944932460785
321,0.051538217812776566
322,0.10311832278966904
323,0.17191648483276367
324,0.14540836215019226
325,0.38487523794174194
326,0.005491508170962334
327,0.2163616120815277
328,0.04264817386865616
329,0.25197702646255493
330,0.10328918695449829
331,0.41366350650787354
332,0.23217537999153137
333,0.13154393434524536
334,0.3211361765861511
335,0.3467988669872284
336,0.15809625387191772
337,0.04261813685297966
338,0.3291875422000885
339,0.06323768198490143
340,0.11289013922214508
341,0.5151024460792542
342,0.14929644763469696
343,0.1590564250946045
344,0.4449801743030548
345,0.3392082154750824
346,0.06575141847133636
347,0.22176548838615417
348,0.1302071511745453
349,0.14820343255996704
350,0.2976008355617523
351,0.09285758435726166
352,0.3227342367172241
353,0.22308096289634705
354,0.18550507724285126
355,0.17706120014190674
356,0.025295279920101166
357,0.11237096041440964
358,0.15332584083080292
359,0.17847497761249542
360,0.14127446711063385
361,0.018751060590147972
362,0.08125948905944824
363,0.3231160640716553
364,0.02357841096818447
365,0.4579268991947174
366,0.7772420048713684
367,0.2242286652326584
368,0.26173365116119385
369,0.17469698190689087
370,0.12278150022029877
371,0.2625841796398163
372,0.39964401721954346
373,0.16064336895942688
374,0.2317899912595749
375,0.030812079086899757
376,0.24062755703926086
377,0.44139277935028076
378,0.22441373765468597
379,0.17633628845214844
380,0.7465136051177979
381,0.22475051879882812
382,0.03553567826747894
383,0.30064231157302856
384,0.14370019733905792
385,0.09385955333709717
386,0.15844278037548065
387,0.03061976656317711
388,0.11719153821468353
389,0.018605148419737816
390,0.2571007311344147
391,0.032484959810972214
392,0.18132871389389038
393,0.0018832433270290494
394,0.2351689487695694
395,0.15783223509788513
396,0.020050818100571632
397,0.014711787924170494
398,0.03155184164643288
399,0.04263182356953621
400,0.2767554819583893
401,0.1024981439113617
402,0.25662761926651
403,0.0024726230185478926
404,0.06266998499631882
405,0.03561735153198242
406,0.37752005457878113
407,0.08837126940488815
408,0.2888793647289276
409,0.20844396948814392
410,0.18679235875606537
411,0.003810336347669363
412,0.22836951911449432
413,0.12346373498439789
414,0.5483978986740112
415,0.15156525373458862
416,0.36554381251335144
417,0.12920989096164703
418,0.2199116051197052
419,0.4351879954338074
420,0.2517527639865875
421,0.06588772684335709
422,0.009635882452130318
423,0.04507414251565933
424,0.22257594764232635
425,0.24734386801719666
426,0.19159017503261566
427,0.12634310126304626
428,0.226247638463974
429,0.1520840972661972
430,0.2019801139831543
431,0.10617514699697495
432,0.006501598749309778
433,0.11302722990512848
434,0.17949727177619934
435,0.10056041926145554
436,0.14494362473487854
437,0.31540870666503906
438,0.16387999057769775
439,0.21093788743019104
440,0.05120514705777168
441,0.09222272038459778
442,0.20299091935157776
443,0.16951237618923187
444,0.31519681215286255
445,0.055333979427814484
446,0.22799038887023926
447,0.06829759478569031
448,0.12411022186279297
449,0.16383256018161774
450,0.4978816509246826
451,0.48436999320983887
452,0.15694600343704224
453,0.0069222296588122845
454,0.0849730372428894
455,0.11760466545820236
456,0.22925260663032532
457,0.1351853758096695
458,0.16615311801433563
459,0.1809053272008896
460,0.07703683525323868
461,0.037736132740974426
462,0.05363856256008148
463,0.11914729326963425
464,0.18818776309490204
465,0.177373006939888
466,0.23598314821720123
467,0.09412875771522522
468,0.1343277543783188
469,0.025611557066440582
470,0.026642952114343643
471,0.1701519936323166
472,0.23510751128196716
473,0.4256024956703186
474,0.19835104048252106
475,0.18159326910972595
476,0.022612834349274635
477,0.12068797647953033
478,0.1498744785785675
479,0.40094316005706787
480,0.11058555543422699
481,0.19784922897815704
482,0.1839105486869812
483,0.2093980461359024
484,0.28169336915016174
485,0.10242186486721039
486,0.17716336250305176
487,0.21369270980358124
488,0.09266063570976257
489,0.10970994085073471
490,0.2983921766281128
491,0.686009407043457
492,0.32345008850097656
493,0.14599573612213135
494,0.27544671297073364
495,0.3494424521923065
496,0.16111275553703308
497,0.01772414892911911
498,0.06139909848570824
499,0.27356746792793274
500,0.42715558409690857
501,0.07689888775348663
502,0.17751094698905945
503,0.15956948697566986
504,0.22581404447555542
505,0.1379496306180954
506,0.4686393141746521
507,0.12609615921974182
508,0.0656973123550415
509,0.16098178923130035
510,0.11304086446762085
511,0.37517014145851135
512,0.8276219964027405
513,0.04690907523036003
514,0.15196332335472107
515,0.28794437646865845
516,0.15215817093849182
517,0.32193031907081604
518,0.2145823985338211
519,0.11275195330381393
520,0.017743520438671112
521,0.380666047334671
522,0.1217508614063263
523,0.36402538418769836
524,0.12219641357660294
525,0.08907423913478851
526,0.07119370996952057
527,0.002381300088018179
528,0.24188001453876495
529,0.019279472529888153
530,0.09713857620954514
531,0.11482733488082886
532,0.12357617914676666
533,0.40480348467826843
534,0.24500672519207
535,0.4288923740386963
536,0.14682523906230927
537,0.174214705824852
538,0.19845789670944214
539,0.19301530718803406
540,0.39878353476524353
541,0.39442095160484314
542,0.35424134135246277
543,0.5619011521339417
544,0.1250670701265335
545,0.40172079205513
546,0.024403521791100502
547,0.22972100973129272
548,0.19480665028095245
549,0.4244910180568695
550,0.5390200614929199
551,0.1418832242488861
552,0.16596746444702148
553,0.2718484401702881
554,0.13144367933273315
555,0.24247334897518158
556,0.023194115608930588
557,0.06729698926210403
558,0.24122333526611328
559,0.04458317533135414
560,0.10464144498109818
561,0.07419910281896591
562,0.4367489814758301
563,0.18901097774505615
564,0.10631728172302246
565,0.4104577898979187
566,0.038585275411605835
567,0.21216996014118195
568,0.14600907266139984
569,0.030690765008330345
570,0.40002113580703735
571,0.05064712092280388
572,0.20006714761257172
573,0.4430122375488281
574,0.1384371817111969
575,0.027983425185084343
576,0.005915197543799877
577,0.04442813992500305
578,0.04480472207069397
579,0.5677932500839233
580,0.059398163110017776
581,0.6110467910766602
582,0.12977029383182526
583,0.20606361329555511
584,0.605449378490448
585,0.4233769476413727
586,0.23267580568790436
587,0.12386149913072586
588,0.3146490156650543
589,0.31355008482933044
590,0.33039018511772156
591,0.15947553515434265
592,0.08535288274288177
593,0.045169901102781296
594,0.09759069234132767
595,0.2817167043685913
596,0.15108782052993774
597,0.24723781645298004
598,0.25974753499031067
599,0.31219682097435
600,0.024334000423550606
601,0.1296941488981247
602,0.6611559391021729
603,0.07225071638822556
604,0.010819755494594574
605,0.1912868320941925
606,0.09976048767566681
607,0.049793072044849396
608,0.3029850721359253
609,0.1683855801820755
610,0.362538605928421
611,0.016878848895430565
612,0.14137358963489532
613,0.18545491993427277
614,0.05226249620318413
615,0.10162779688835144
616,0.14816804230213165
617,0.09417204558849335
618,0.3909294605255127
619,0.1639350950717926
620,0.6115432381629944
621,0.3315828740596771
622,0.010730018839240074
623,0.0486859567463398
624,0.0034048769157379866
625,0.2577159106731415
626,0.1720382571220398
627,0.48781004548072815
628,0.532133936882019
629,0.18114662170410156
630,0.3187296390533447
631,0.050546176731586456
632,0.17140646278858185
633,0.1270274966955185
634,0.21765011548995972
635,0.2250080555677414
636,0.3059810400009155
637,0.07046693563461304
638,0.3535348176956177
639,0.28646063804626465
640,0.061890859156847
641,0.36865249276161194
642,0.17175833880901337
643,0.3749648630619049
644,0.23447191715240479
645,0.35823962092399597
646,0.5159305930137634
647,0.17053155601024628
648,0.1065785139799118
649,0.003216699929907918
650,0.13008640706539154
651,0.07700179517269135
652,0.17422063648700714
653,0.09995606541633606
654,0.2200562208890915
655,0.22805194556713104
656,0.1468244045972824
657,0.12498494982719421
658,0.18828046321868896
659,0.07998078316450119
660,0.051277611404657364
661,0.259688138961792
662,0.23185372352600098
663,0.2220851629972458
664,0.28870314359664917
665,0.14124725759029388
666,0.2835865914821625
667,0.05544247478246689
668,0.13521836698055267
669,0.22632622718811035
670,0.03425450250506401
671,0.20766237378120422
672,0.4213474988937378
673,0.8644627332687378
674,0.04727979749441147
675,0.3393113315105438
676,0.2974001169204712
677,0.3677428662776947
678,0.17769986391067505
679,0.13959473371505737
680,0.09826921671628952
681,0.07533308118581772
682,0.3339044153690338
683,0.06362253427505493
684,0.059801116585731506
685,0.27395811676979065
686,0.26432228088378906
687,0.07768399268388748
688,0.6532905101776123
689,0.20014536380767822
690,0.584196150302887
691,0.09769929945468903
692,0.06348589062690735
693,0.2219640612602234
694,0.08169841021299362
695,0.38117581605911255
696,0.19250774383544922
697,0.5230047702789307
698,0.3275320827960968
699,0.1383180022239685
700,0.08881589770317078
701,0.17336012423038483
702,0.084745392203331
703,0.37542641162872314
704,0.4379628300666809
705,0.21533295512199402
706,0.1998879611492157
707,0.2791447043418884
708,0.16956165432929993
709,0.2771502733230591
710,0.29908931255340576
711,0.14491815865039825
712,0.16393882036209106
713,0.10950113832950592
714,0.21065840125083923
715,0.27617618441581726
716,0.3963428735733032
717,0.1254810392856598
718,0.2551841139793396
719,0.04108597710728645
720,0.22412553429603577
721,0.2525953948497772
722,0.35311123728752136
723,0.036579784005880356
724,0.3805432915687561
725,0.31099894642829895
726,0.2789289355278015
727,0.15316879749298096
728,0.15697209537029266
729,0.06399355083703995
730,0.14920109510421753
731,0.15410394966602325
732,0.32217350602149963
733,0.2836112082004547
734,0.027429720386862755
735,0.2240692526102066
736,0.013194642029702663
737,0.04910879582166672
738,0.15823252499103546
739,0.07676240056753159
740,0.4256264269351959
741,0.29788169264793396
742,0.24882525205612183
743,0.001915865344926715
744,0.06083343178033829
745,0.04575733467936516
746,0.2001049965620041
747,0.2132561206817627
748,0.2835632264614105
749,0.10990931838750839
750,0.2406124323606491
751,0.2565530240535736
752,0.12989957630634308
753,0.31287214159965515
754,0.2849746346473694
755,0.04959387704730034
756,0.061392929404973984
757,0.0671013742685318
758,0.5099450349807739
759,0.23597459495067596
760,0.06381911784410477
761,0.2545025646686554
762,0.010607306845486164
763,0.14160069823265076
764,0.5672458410263062
765,0.28791797161102295
766,0.08252649754285812
767,0.3015568256378174
768,0.6429629921913147
769,0.15717992186546326
770,0.200135737657547
771,0.2238284796476364
772,0.09661964327096939
773,0.26790517568588257
774,0.4122651517391205
775,0.12043768167495728
776,0.11260389536619186
777,0.22170642018318176
778,0.1435248851776123
779,0.4280097186565399
780,0.06131106987595558
781,0.14989840984344482
782,0.4211674630641937
783,0.2297179400920868
784,0.17853157222270966
785,0.010547582060098648
786,0.313271701335907
787,0.177851602435112
788,0.19832085072994232
789,0.05214057117700577
790,0.468572199344635
791,0.3230482339859009
792,0.04761020094156265
793,0.13759002089500427
794,0.21865057945251465
795,0.8424968719482422
796,0.0018322111573070288
797,0.08902290463447571
798,0.10199350118637085
799,0.018114278092980385
800,0.05374501645565033
801,0.044743578881025314
802,0.1090477854013443
803,0.06746911257505417
804,0.32273584604263306
805,0.29879337549209595
806,0.33253201842308044
807,0.005529388319700956
808,0.08347071707248688
809,0.1510307490825653
810,0.053759459406137466
811,0.15806914865970612
812,0.12097891420125961
813,0.20027725398540497
814,0.16670750081539154
815,0.10827939212322235
816,0.17700675129890442
817,0.11839179694652557
818,0.12981440126895905
819,0.3705984950065613
820,0.05938518047332764
821,0.10251672565937042
822,0.39009806513786316
823,0.1556812971830368
824,0.28055453300476074
825,0.0013550479197874665
826,0.18423284590244293
827,0.19023855030536652
828,0.06605859100818634
829,0.003966778051108122
830,0.10695262253284454
831,0.10244837403297424
832,0.5540130138397217
833,0.246613547205925
834,0.11882166564464569
835,0.042282696813344955
836,0.15605361759662628
837,0.28727987408638
838,0.23218505084514618
839,0.6608952283859253
840,0.2179677039384842
841,0.17757831513881683
842,0.15821585059165955
843,0.2221674621105194
844,0.3445681929588318
845,0.031467754393815994
846,0.16680216789245605
847,0.22864532470703125
848,0.07408154010772705
849,0.07920914143323898
850,0.1948464810848236
851,0.15030601620674133
852,0.08770103007555008
853,0.19095227122306824
854,0.05081106349825859
855,0.006399933248758316
856,0.22246158123016357
857,0.28418096899986267
858,0.3955926299095154
859,0.2212233692407608
860,0.30282142758369446
861,0.15950950980186462
862,0.019138183444738388
863,0.23381023108959198
864,0.2019462138414383
865,0.16969233751296997
866,0.13086003065109253
867,0.09892522543668747
868,0.14027754962444305
869,0.07368318736553192
870,0.25702226161956787
871,0.0825580582022667
872,0.0027919739950448275
873,0.04526986554265022
874,0.5838698148727417
875,0.16138052940368652
876,0.05842113867402077
877,0.2903483211994171
878,0.2594742476940155
879,0.3560633659362793
880,0.3184933662414551
881,0.03167670965194702
882,0.038711655884981155
883,0.20903027057647705
884,0.20060846209526062
885,0.20483484864234924
886,0.6959725618362427
887,0.06327597051858902
888,0.9884026646614075
889,0.054313115775585175
890,0.16853992640972137
891,0.0781787559390068
892,0.1399720460176468
893,0.08693508803844452
894,0.20056959986686707
895,0.23356223106384277
896,0.034814123064279556
897,0.20859479904174805
898,0.17226095497608185
899,0.48542240262031555
900,0.21519488096237183
901,0.10341556370258331
902,0.17193736135959625
903,0.0861571803689003
904,0.08823142945766449
905,0.2586551606655121
906,0.43288740515708923
907,0.1739722192287445
908,0.09437703341245651
909,0.09074510633945465
910,0.019345497712492943
911,0.47651660442352295
912,0.0048830327577888966
913,0.3631881773471832
914,0.09245309233665466
915,0.21424062550067902
916,0.49248284101486206
917,0.06327679753303528
918,0.2827657461166382
919,0.06349729001522064
920,0.0743085965514183
921,0.1979212909936905
922,0.28757691383361816
923,0.4999285936355591
924,0.19769679009914398
925,0.22169923782348633
926,0.0252500232309103
927,0.12447936832904816
928,0.4903334975242615
929,0.742143988609314
930,0.044830646365880966
931,0.1266651451587677
932,0.07455623894929886
933,0.03439798578619957
934,0.4222933053970337
935,0.021945875138044357
936,0.30965957045555115
937,0.06859229505062103
938,0.0019729421474039555
939,0.1272825449705124
940,0.1646183580160141
941,0.1510535329580307
942,0.29610490798950195
943,0.35860833525657654
944,0.09055305272340775
945,0.031164707615971565
946,0.1838914304971695
947,0.16813477873802185
948,0.242351233959198
949,0.14496544003486633
950,0.16604037582874298
951,0.351045697927475
952,0.18018867075443268
953,0.03452397882938385
954,0.12099272757768631
955,0.18479864299297333
956,0.17802143096923828
957,0.4573134183883667
958,0.7524735927581787
959,0.1480286717414856
960,0.4685589075088501
961,0.198140487074852
962,0.10568596422672272
963,0.10203735530376434
964,0.07997996360063553
965,0.43259280920028687
966,0.21759727597236633
967,0.2347494512796402
968,0.47744306921958923
969,0.20935389399528503
970,0.16908544301986694
971,0.2440234273672104
972,0.05188674107193947
973,0.2980508506298065
974,0.27555379271507263
975,0.011309482157230377
976,0.16102947294712067
977,0.12302101403474808
978,0.24112701416015625
979,0.025624413043260574
980,0.24677146971225739
981,0.041543468832969666
982,0.19154398143291473
983,0.09155643731355667
984,0.1068902239203453
985,0.27678313851356506
986,0.02181278169155121
987,0.1839156448841095
988,0.24582526087760925
989,0.09085046499967575
990,0.28610649704933167
991,0.04914034903049469
992,0.41572150588035583
993,0.03386698663234711
994,0.41630929708480835
995,0.22665207087993622
996,0.04955968260765076
997,0.09103237837553024
998,0.22425203025341034
999,0.10116758942604065
1000,0.2797006070613861
1001,0.3095732033252716
1002,0.24250727891921997
1003,0.1896291822195053
1004,0.06642159819602966
1005,0.19303591549396515
1006,0.3867243826389313
1007,0.24272148311138153
1008,0.13434645533561707
1009,0.30846530199050903
1010,0.19792474806308746
1011,0.13953988254070282
1012,0.16643080115318298
1013,0.005951283499598503
1014,0.18435907363891602
1015,0.20895718038082123
1016,0.10342931002378464
1017,0.34102949500083923
1018,0.04990644007921219
1019,0.2470550537109375
1020,0.4729890823364258
1021,0.020043516531586647
1022,0.04475066438317299
1023,0.18112006783485413
1024,0.0986543521285057
1025,0.03330088406801224
1026,0.12140657752752304
1027,0.17903506755828857
1028,0.009605886414647102
1029,0.12023960053920746
1030,0.21958056092262268
1031,0.1268347203731537
1032,0.15115223824977875
1033,0.0892910286784172
1034,0.07955633103847504
1035,0.14545710384845734
1036,0.04802393168210983
1037,0.02658616006374359
1038,0.3329862058162689
1039,0.3109051585197449
1040,0.14634008705615997
1041,0.05052775889635086
1042,0.10375594347715378
1043,0.24753731489181519
1044,0.1882697343826294
1045,0.25414198637008667
1046,0.17742009460926056
1047,0.10496938228607178
1048,0.00363890896551311
1049,0.3338226079940796
1050,0.1273784637451172
1051,0.16837365925312042
1052,0.2375808209180832
1053,0.1891266256570816
1054,0.1689172387123108
1055,0.34258782863616943
1056,0.0595206581056118
1057,0.35575607419013977
1058,0.07789572328329086
1059,0.06080564856529236
1060,0.2766246795654297
1061,0.0019704143051058054
1062,0.019646992906928062
1063,0.19521406292915344
1064,0.19847740232944489
1065,0.22916091978549957
1066,0.012227077037096024
1067,0.13531489670276642
1068,0.22783063352108002
1069,0.10594931989908218
1070,0.3047986328601837
1071,0.034220755100250244
1072,0.165780708193779
1073,0.08011146634817123
1074,0.24635325372219086
1075,0.3284657299518585
1076,0.06931192427873611
1077,0.4163152873516083
1078,0.1142813041806221
1079,0.013573228381574154
1080,0.09183820337057114
1081,0.17735053598880768
1082,0.18229572474956512
1083,0.5408957004547119
1084,0.0804813802242279
1085,0.1045210137963295
1086,0.05416617915034294
1087,0.02001207135617733
1088,0.12136099487543106
1089,0.14381667971611023
1090,0.053034063428640366
1091,0.29350778460502625
1092,0.3244302272796631
1093,0.1606995314359665
1094,0.14539484679698944
1095,0.1357194483280182
1096,0.03195733577013016
1097,0.2360851764678955
1098,0.3282923102378845
1099,0.1904556006193161
1100,0.3154427409172058
1101,0.1542549580335617
1102,0.0021522268652915955
1103,0.09441257268190384
1104,0.14500539004802704
1105,0.16482925415039062
1106,0.31919246912002563
1107,0.16615018248558044
1108,0.15093092620372772
1109,0.21076108515262604
1110,0.2112417221069336
1111,0.2473483681678772
1112,0.24478264153003693
1113,0.08666491508483887
1114,0.5829620361328125
1115,0.07079855352640152
1116,0.16599340736865997
1117,0.13571880757808685
1118,0.21252349019050598
1119,0.2471008151769638
1120,0.33872687816619873
1121,0.4125232696533203
1122,0.14749900996685028
1123,0.20161254703998566
1124,0.19074808061122894
1125,0.12189087271690369
1126,0.26079559326171875
1127,0.1379193812608719
1128,0.6067280173301697
1129,0.3447176218032837
1130,0.1272161304950714
1131,0.3437926471233368
1132,0.328960657119751
1133,0.21278105676174164
1134,0.2065822184085846
1135,0.1674705594778061
1136,0.0680784210562706
1137,0.08061916381120682
1138,0.07731004804372787
1139,0.15386056900024414
1140,0.06476007401943207
1141,0.19651657342910767
1142,0.008800496347248554
1143,0.06278851628303528
1144,0.260753870010376
1145,0.11011670529842377
1146,0.17001044750213623
1147,0.11982769519090652
1148,0.24709169566631317
1149,0.09148087352514267
1150,0.25733330845832825
1151,0.2459363043308258
1152,0.1883385330438614
1153,0.2843412458896637
1154,0.16860008239746094
1155,0.07717527449131012
1156,0.03705957159399986
1157,0.08492844551801682
1158,0.12243109196424484
1159,0.01094183698296547
1160,0.7344525456428528
1161,0.17163915932178497
1162,0.11459235846996307
1163,0.4464400112628937
1164,0.261696994304657
1165,0.131139874458313
1166,0.12034451961517334
1167,0.2009737640619278
1168,0.0704246237874031
1169,0.23041899502277374
1170,0.1275210678577423
1171,0.34108152985572815
1172,0.43238410353660583
1173,0.23693719506263733
1174,0.17614498734474182
1175,0.5129364728927612
1176,0.047637615352869034
1177,0.06990489363670349
1178,0.32509440183639526
1179,0.16032323241233826
1180,0.3136920630931854
1181,0.07149363309144974
1182,0.29799941182136536
1183,0.19126011431217194
1184,0.17670470476150513
1185,0.13282078504562378
1186,0.16814759373664856
1187,0.04977685213088989
1188,0.08562951534986496
1189,0.2274591028690338
1190,0.0744442269206047
1191,0.020368382334709167
1192,0.14686067402362823
1193,0.25434640049934387
1194,0.3493785262107849
1195,0.2577260136604309
1196,0.1097700372338295
1197,0.38452598452568054
1198,0.195843905210495
1199,0.292266845703125
1200,0.49403297901153564
1201,0.5689456462860107
1202,0.20240400731563568
1203,0.32485178112983704
1204,0.27765822410583496
1205,0.12431252002716064
1206,0.472292959690094
1207,0.12010180950164795
1208,0.06926307827234268
1209,0.29297032952308655
1210,0.25131261348724365
1211,0.08573674410581589
1212,0.050856005400419235
1213,0.4209166467189789
1214,0.15617498755455017
1215,0.141398087143898
1216,0.3280348777770996
1217,0.09193337708711624
1218,0.026730556041002274
1219,0.03599486127495766
1220,0.46669015288352966
1221,0.21393947303295135
1222,0.2489468902349472
1223,0.30691054463386536
1224,0.007638612296432257
1225,0.21808409690856934
1226,0.14815327525138855
1227,0.0576520599424839
1228,0.1921442151069641
1229,0.055384885519742966
1230,0.11913830041885376
1231,0.042061179876327515
1232,0.20583701133728027
1233,0.0020445589907467365
1234,0.16924110054969788
1235,0.1698170304298401
1236,0.016746453940868378
1237,0.20923800766468048
1238,0.35670313239097595
1239,0.126588836312294
1240,0.09475985169410706
1241,0.07365895807743073
1242,0.07020451128482819
1243,0.008612547069787979
1244,0.26287326216697693
1245,0.281601220369339
1246,0.2570332884788513
1247,0.0006323200650513172
1248,0.09618650376796722
1249,0.4047018885612488
